"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"08023","0","10","70","0","2016","1","","Costilla County, Colorado","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",83,792,786,816,5594753,4422972,70792,539,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",1,1.2,43,5.7,44,5.9,46,6.0,504569,9.9,376422,9.3,5282,8.1,19,3.7
"08023","0","10","70","0","2016","2","","Costilla County, Colorado","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",83,837,837,921,5610516,3678786,45470,499,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-1,-1.2,42,5.3,29,3.6,51,5.9,331716,6.3,78114,2.2,-813,-1.8,6,1.2
"08023","0","10","70","0","2016","3","","Costilla County, Colorado","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",85,944,889,918,6325816,3325751,41277,531,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",1,1.2,100,11.8,54,6.5,56,6.5,683904,12.1,295177,9.7,11848,40.3,19,3.7
"08023","0","10","70","0","2016","4","","Costilla County, Colorado","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",90,916,854,859,6172131,2917401,23517,542,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",5,5.9,78,9.3,35,4.3,58,7.2,281317,4.8,226452,8.4,1927,8.9,-11,-2.0
"08023","1","10","71","0","2016","1","","Costilla County, Colorado","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",7,7,10,12,78929,0,0,628,"",13.40,0.45,0.64,0.74,0.50,0.00,0.00,0.81,"",0,0.0,0,0.0,1,11.1,4,50.0,-4921,-5.9,0,0.0,0,0.0,-178,-22.1
"08023","1","10","71","0","2016","2","","Costilla County, Colorado","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",7,9,10,10,79528,0,0,633,"",13.52,0.55,0.61,0.55,0.52,0.00,0.00,0.91,"",0,0.0,0,0.0,1,11.1,2,25.0,8751,12.4,0,0.0,0,0.0,5,0.8
"08023","1","10","71","0","2016","3","","Costilla County, Colorado","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",7,9,11,10,92106,0,0,709,"",13.32,0.48,0.62,0.55,0.47,0.00,0.00,0.85,"",0,0.0,2,28.6,4,57.1,1,11.1,11236,13.9,0,0.0,0,0.0,-102,-12.6
"08023","1","10","71","0","2016","4","","Costilla County, Colorado","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",7,9,11,12,88907,0,0,641,"",12.67,0.50,0.66,0.71,0.51,0.00,0.00,0.82,"",0,0.0,1,12.5,3,37.5,0,0.0,6599,8.0,0,0.0,0,0.0,-37,-5.5
"08023","1","102","72","0","2016","1","","Costilla County, Colorado","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",7,7,10,12,78929,0,0,628,"",13.42,0.45,0.65,0.76,0.50,0.00,0.00,0.81,"",0,0.0,0,0.0,1,11.1,4,50.0,-4921,-5.9,0,0.0,0,0.0,-178,-22.1
"08023","1","102","72","0","2016","2","","Costilla County, Colorado","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",7,9,10,10,79528,0,0,633,"",13.55,0.56,0.62,0.56,0.53,0.00,0.00,0.91,"",0,0.0,0,0.0,1,11.1,2,25.0,8751,12.4,0,0.0,0,0.0,5,0.8
"08023","1","102","72","0","2016","3","","Costilla County, Colorado","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",7,9,11,10,92106,0,0,709,"",13.34,0.49,0.64,0.56,0.48,0.00,0.00,0.85,"",0,0.0,2,28.6,4,57.1,1,11.1,11236,13.9,0,0.0,0,0.0,-102,-12.6
"08023","1","102","72","0","2016","4","","Costilla County, Colorado","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",7,9,11,12,88907,0,0,641,"",12.69,0.51,0.67,0.72,0.52,0.00,0.00,0.82,"",0,0.0,1,12.5,3,37.5,0,0.0,6599,8.0,0,0.0,0,0.0,-37,-5.5
"08023","1","1021","73","0","2016","1","","Costilla County, Colorado","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",5,6,9,9,64882,0,0,624,"",19.17,1.58,2.37,2.29,2.34,0.00,0.00,1.13,"",0,0.0,0,0.0,2,28.6,2,28.6,-2551,-3.8,0,0.0,0,0.0,-154,-19.8
"08023","1","1021","73","0","2016","2","","Costilla County, Colorado","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",5,8,9,8,68146,0,0,629,"",19.32,2.01,2.26,1.82,2.44,0.00,0.00,1.20,"",0,0.0,1,14.3,2,28.6,1,14.3,9184,15.6,0,0.0,0,0.0,-19,-2.9
"08023","1","1021","73","0","2016","3","","Costilla County, Colorado","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",5,8,9,9,79099,0,0,702,"",19.06,1.77,2.11,2.05,2.24,0.00,0.00,1.13,"",0,0.0,2,33.3,3,50.0,2,28.6,10812,15.8,0,0.0,0,0.0,-127,-15.3
