"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"C3850","0","10","80","0","2016","1","","Plymouth, IN MicroSA","Total Covered","10 Total, all industries","MicroSA, Total Covered","All establishment sizes",1027,18821,18962,19166,164831508,99694435,2389077,668,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",8,0.8,245,1.3,283,1.5,254,1.3,3533456,2.2,3380554,3.5,-346035,-12.7,5,0.8
"C3850","0","10","80","0","2016","2","","Plymouth, IN MicroSA","Total Covered","10 Total, all industries","MicroSA, Total Covered","All establishment sizes",1024,19357,19729,20094,175099924,32235887,680103,683,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",7,0.7,199,1.0,137,0.7,-198,-1.0,6826828,4.1,-1399771,-4.2,-174370,-20.4,25,3.8
"C3850","0","10","80","0","2016","3","","Plymouth, IN MicroSA","Total Covered","10 Total, all industries","MicroSA, Total Covered","All establishment sizes",1029,20098,19768,20191,185006030,19660708,411381,711,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",2,0.2,58,0.3,177,0.9,619,3.2,10345068,5.9,-855691,-4.2,-87339,-17.5,30,4.4
"C3850","0","10","80","0","2016","4","","Plymouth, IN MicroSA","Total Covered","10 Total, all industries","MicroSA, Total Covered","All establishment sizes",1028,19435,19439,19435,185758330,14644690,300888,735,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-2,-0.2,-168,-0.9,-101,-0.5,-245,-1.2,-3081143,-1.6,-2454108,-14.4,-109929,-26.8,-6,-0.8
