"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"18139","1","491","75","0","2016","2","","Rush County, Indiana","Federal Government","NAICS 491 Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,31,31,31,324539,0,0,805,"",5.09,1.49,1.48,1.50,1.71,0.00,0.00,1.15,"",0,0.0,-3,-8.8,-2,-6.1,-1,-3.1,-20009,-5.8,0,0.0,0,0.0,2,0.2
"18139","1","491","75","0","2016","3","","Rush County, Indiana","Federal Government","NAICS 491 Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,32,33,32,386906,0,0,920,"",5.10,1.53,1.54,1.50,1.62,0.00,0.00,1.06,"",0,0.0,-1,-3.0,2,6.5,1,3.2,-29626,-7.1,0,0.0,0,0.0,-92,-9.1
"18139","1","491","75","0","2016","4","","Rush County, Indiana","Federal Government","NAICS 491 Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,33,32,32,397617,0,0,946,"",5.15,1.57,1.52,1.45,1.62,0.00,0.00,1.07,"",0,0.0,1,3.1,-1,-3.0,1,3.2,3418,0.9,0,0.0,0,0.0,-2,-0.2
"18139","1","4911","76","0","2016","1","","Rush County, Indiana","Federal Government","NAICS 4911 Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",6,31,29,30,326289,0,0,837,"",5.02,1.51,1.39,1.45,1.72,0.00,0.00,1.19,"",0,0.0,1,3.3,-3,-9.4,-4,-11.8,-71403,-18.0,0,0.0,0,0.0,-119,-12.4
"18139","1","4911","76","0","2016","2","","Rush County, Indiana","Federal Government","NAICS 4911 Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",6,31,31,31,324539,0,0,805,"",5.09,1.49,1.48,1.50,1.71,0.00,0.00,1.15,"",0,0.0,-3,-8.8,-2,-6.1,-1,-3.1,-20009,-5.8,0,0.0,0,0.0,2,0.2
"18139","1","4911","76","0","2016","3","","Rush County, Indiana","Federal Government","NAICS 4911 Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",6,32,33,32,386906,0,0,920,"",5.10,1.53,1.54,1.50,1.62,0.00,0.00,1.06,"",0,0.0,-1,-3.0,2,6.5,1,3.2,-29626,-7.1,0,0.0,0,0.0,-92,-9.1
"18139","1","4911","76","0","2016","4","","Rush County, Indiana","Federal Government","NAICS 4911 Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",6,33,32,32,397617,0,0,946,"",5.15,1.57,1.52,1.45,1.62,0.00,0.00,1.07,"",0,0.0,1,3.1,-1,-3.0,1,3.2,3418,0.9,0,0.0,0,0.0,-2,-0.2
"18139","1","49111","77","0","2016","1","","Rush County, Indiana","Federal Government","NAICS 49111 Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",6,31,29,30,326289,0,0,837,"",5.02,1.51,1.39,1.45,1.72,0.00,0.00,1.19,"",0,0.0,1,3.3,-3,-9.4,-4,-11.8,-71403,-18.0,0,0.0,0,0.0,-119,-12.4
"18139","1","49111","77","0","2016","2","","Rush County, Indiana","Federal Government","NAICS 49111 Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",6,31,31,31,324539,0,0,805,"",5.09,1.49,1.48,1.50,1.71,0.00,0.00,1.15,"",0,0.0,-3,-8.8,-2,-6.1,-1,-3.1,-20009,-5.8,0,0.0,0,0.0,2,0.2
"18139","1","49111","77","0","2016","3","","Rush County, Indiana","Federal Government","NAICS 49111 Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",6,32,33,32,386906,0,0,920,"",5.10,1.53,1.54,1.50,1.62,0.00,0.00,1.06,"",0,0.0,-1,-3.0,2,6.5,1,3.2,-29626,-7.1,0,0.0,0,0.0,-92,-9.1
