"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"20113","0","10","70","0","2016","1","","Mcpherson County, Kansas","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",940,14249,14266,14437,148689199,110967973,768126,799,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",10,1.1,-688,-4.6,-742,-4.9,-779,-5.1,-13007379,-8.0,1238944,1.1,-2325291,-75.2,-27,-3.3
"20113","0","10","70","0","2016","2","","Mcpherson County, Kansas","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",938,14426,14501,14696,149653341,48244678,309850,792,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",5,0.5,-1553,-9.7,-1440,-9.0,-932,-6.0,-27531959,-15.5,-2521824,-5.0,-981033,-76.0,-68,-7.9
"20113","0","10","70","0","2016","3","","Mcpherson County, Kansas","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",935,14066,14128,14508,151796662,28148354,208746,820,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-8,-0.8,-1049,-6.9,-907,-6.0,-360,-2.4,-10065121,-6.2,-709015,-2.5,-348745,-62.6,-10,-1.2
"20113","0","10","70","0","2016","4","","Mcpherson County, Kansas","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",945,14429,14371,14396,154142488,25924843,139207,823,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",12,1.3,-534,-3.6,-496,-3.3,-343,-2.3,-16747928,-9.8,-987424,-3.7,-260660,-65.2,-62,-7.0
"20113","1","10","71","0","2016","1","","Mcpherson County, Kansas","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",14,81,81,78,966955,0,0,930,"",2.37,0.29,0.29,0.27,0.23,0.00,0.00,0.81,"",0,0.0,2,2.5,8,11.0,6,8.3,-26960,-2.7,0,0.0,0,0.0,-94,-9.2
"20113","1","10","71","0","2016","2","","Mcpherson County, Kansas","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",14,81,81,84,941319,0,0,883,"",2.39,0.29,0.29,0.29,0.23,0.00,0.00,0.80,"",0,0.0,3,3.8,4,5.2,9,12.0,38157,4.2,0,0.0,0,0.0,-23,-2.5
"20113","1","10","71","0","2016","3","","Mcpherson County, Kansas","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",14,82,87,82,1108565,0,0,1019,"",2.42,0.29,0.31,0.29,0.24,0.00,0.00,0.79,"",0,0.0,9,12.3,9,11.5,4,5.1,34517,3.2,0,0.0,0,0.0,-63,-5.8
"20113","1","10","71","0","2016","4","","Mcpherson County, Kansas","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",14,85,83,86,1101276,0,0,1001,"",2.41,0.30,0.30,0.30,0.25,0.00,0.00,0.84,"",0,0.0,13,18.1,6,7.8,6,7.5,19985,1.8,0,0.0,0,0.0,-89,-8.2
"20113","1","102","72","0","2016","1","","Mcpherson County, Kansas","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",14,81,81,78,966955,0,0,930,"",2.37,0.29,0.29,0.28,0.23,0.00,0.00,0.81,"",0,0.0,2,2.5,8,11.0,6,8.3,-26960,-2.7,0,0.0,0,0.0,-94,-9.2
"20113","1","102","72","0","2016","2","","Mcpherson County, Kansas","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",14,81,81,84,941319,0,0,883,"",2.40,0.29,0.29,0.30,0.23,0.00,0.00,0.80,"",0,0.0,3,3.8,4,5.2,9,12.0,38157,4.2,0,0.0,0,0.0,-23,-2.5
